"50.00","33.60","2017-09-01 22:00:11"
"50.00","33.50","2017-09-01 22:00:14"
"50.00","33.50","2017-09-01 22:00:17"
"50.00","33.50","2017-09-01 22:00:20"
"50.00","33.50","2017-09-01 22:00:23"
"50.00","33.50","2017-09-01 22:00:26"
"50.00","33.50","2017-09-01 22:00:29"
"50.00","33.50","2017-09-01 22:00:32"
"50.00","33.50","2017-09-01 22:00:35"
"50.00","33.50","2017-09-01 22:00:38"
"50.00","33.50","2017-09-01 22:00:41"
"50.00","33.50","2017-09-01 22:00:53"
"50.00","33.50","2017-09-01 22:00:56"
"50.00","33.50","2017-09-01 22:00:59"
"50.00","33.50","2017-09-01 22:01:02"
"50.00","33.50","2017-09-01 22:01:05"
"50.00","33.50","2017-09-01 22:01:08"
"50.00","33.50","2017-09-01 22:01:11"
"50.00","33.50","2017-09-01 22:01:14"
"50.00","33.50","2017-09-01 22:01:17"
"50.00","33.50","2017-09-01 22:01:20"
"50.00","33.40","2017-09-01 22:01:23"
"50.00","33.40","2017-09-01 22:01:26"
"50.00","33.40","2017-09-01 22:01:29"
"50.00","33.40","2017-09-01 22:01:35"
"50.00","33.40","2017-09-01 22:01:38"
"50.00","33.40","2017-09-01 22:01:41"
"50.00","33.40","2017-09-01 22:01:44"
"50.00","33.30","2017-09-01 22:01:47"
"50.00","33.30","2017-09-01 22:01:50"
"50.00","33.30","2017-09-01 22:01:56"
"50.00","33.30","2017-09-01 22:01:59"
"50.00","33.30","2017-09-01 22:02:02"
"50.00","33.30","2017-09-01 22:02:05"
"50.00","33.40","2017-09-01 22:02:08"
